C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00725.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00725.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00816.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00816.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01107.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01107.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01447.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01447.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00613.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00613.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00942.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00942.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01406.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01406.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00033.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00033.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00306.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00306.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00990.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00990.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00234.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00234.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00478.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00478.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00820.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00820.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00420.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00420.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01305.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01305.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00636.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00636.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00637.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00637.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01158.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01158.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00859.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00859.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00675.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00675.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01283.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01283.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01209.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01209.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00772.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00772.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00198.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00198.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01202.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01202.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00635.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00635.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00689.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00689.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00824.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00824.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01298.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01298.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00983.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00983.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00881.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00881.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00455.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00455.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00756.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00756.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00975.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00975.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00707.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00707.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00396.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00396.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01127.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01127.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00513.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00513.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00804.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00804.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01421.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01421.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00662.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00662.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00771.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00771.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00517.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00517.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00560.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00560.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01342.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01342.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00239.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00239.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00142.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00142.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00851.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00851.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01291.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01291.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01013.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01013.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00389.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00389.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01117.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01117.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00891.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00891.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00419.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00419.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00506.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00506.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00959.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00959.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00562.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00562.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00502.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00502.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00017.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00017.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00282.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00282.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01344.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01344.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00351.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00351.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00101.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00101.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00191.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00191.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01026.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01026.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00399.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00399.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01324.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01324.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00393.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00393.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00614.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00614.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01042.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01042.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00187.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00187.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00908.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00908.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00538.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00538.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00731.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00731.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00974.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00974.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01356.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01356.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00262.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00262.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01214.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01214.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00492.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00492.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00487.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00487.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00258.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00258.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01114.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01114.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00929.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00929.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00723.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00723.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00442.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00442.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00174.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00174.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00218.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00218.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00844.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00844.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00130.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00130.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01277.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01277.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00167.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00167.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00967.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00967.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00919.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00919.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00295.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00295.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00430.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00430.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00713.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00713.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01029.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01029.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00945.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00945.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00528.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00528.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00995.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00995.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00305.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00305.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00018.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00018.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00125.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00125.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00484.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00484.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00210.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00210.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01143.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01143.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00119.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00119.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00782.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00782.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00350.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00350.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00000.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00000.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00173.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00173.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00961.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00961.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01185.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01185.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01396.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01396.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01350.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01350.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01307.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01307.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00268.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00268.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00490.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00490.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00585.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00585.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00561.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00561.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00728.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00728.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00334.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00334.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00954.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00954.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01172.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01172.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00670.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00670.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00008.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00008.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00084.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00084.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00684.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00684.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00171.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00171.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01239.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01239.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01418.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01418.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00102.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00102.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00032.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00032.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00749.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00749.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01087.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01087.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00956.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00956.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00189.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00189.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00769.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00769.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00497.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00497.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00192.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00192.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00554.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00554.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00625.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00625.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00283.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00283.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00181.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00181.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00862.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00862.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00632.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00632.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00048.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00048.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00734.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00734.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01444.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01444.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01211.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01211.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00977.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00977.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00385.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00385.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01081.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01081.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00143.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00143.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00588.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00588.png
